"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
LRRN2	20.6044242543764	-1.25315643500309	0.232851755059208	-5.38177792426105	7.37537207251449e-08	1.42060308624042e-06
SLC30A1	3166.46949247057	0.391593975540475	0.139015666378622	2.81690535852221	0.00484888116539061	0.0214213561520139
DCLK2	22.5602107897175	-1.00020757092115	0.183189137937596	-5.45997203863622	4.76209576970195e-08	9.63596689243358e-07
ZNF804A	8.99619726577333	0.647020375570626	0.442629715481784	1.46176443410803	0.143805773390198	0.298497642166913
GPRC5C	1248.98769338661	0.251318348834526	0.152415258492285	1.64890543978736	0.0991670085369902	0.228608958956025
TMEM182	122.265256730892	0.44671889322324	0.253458238981344	1.76249505645828	0.0779856908943128	0.192391567321542
VSTM2A	0.0345657591167369	0.315275397080747	3.92884572044546	0.0802463164791822	0.936041353685959	NA
KRT8	3756.59205472649	-1.13245211197093	0.168613963864117	-6.71624156160369	1.8647157514801e-11	8.00988973663457e-10
KRT78	0	NA	NA	NA	NA	NA
ADORA2B	8.96748212476941	-0.940411165241036	0.253346203466643	-3.71196075714968	0.000205659878651707	0.00148736483168208
SDR9C7	0.400601040100912	1.34925126755179	1.01994653806996	1.32286469652122	0.185880377444526	NA
MGMT	923.739241599255	0.466142337210512	0.172333732924983	2.70488156496572	0.00683287461381653	0.0283358294491125
METTL7B	1187.15416864505	-0.538326201154332	0.138702174420668	-3.88116627156579	0.000103956734165361	0.000841276986915772
KRT86	1.65832375274013	-2.61871280419385	0.731811853282617	-3.57839626735663	0.000345709026780918	0.00232798039514962
HARS	259.342613848502	0.133594371901152	0.173376853768314	0.770543293395299	0.440977684158613	0.631002613120886
NFXL1	133.382284429887	0.0455273152710159	0.1076268903999	0.423010598019269	0.672287528737587	0.810569512542088
KRT75	0.0209047710727107	0.0142329824299777	3.92862987113205	0.00362288708706388	0.997109360651124	NA
DENND5B	137.070819424233	0.233215952019771	0.336326944895203	0.693420362416814	0.488045787258437	0.671164329569762
CD14	5773.44846554932	0.0574371890572887	0.165613909437705	0.346813798746133	0.728731209911034	0.846928730968082
DNAJC18	34.6477775118798	-0.838555784689406	0.170516005074635	-4.91775410948884	8.75427787550974e-07	1.29298757342746e-05
KRT6C	0.0318052758414608	-0.140750019318625	3.92845875235531	-0.0358283052441974	0.971419263230312	NA
RIOX1	20.9829719902268	0.654207891998934	0.459109778983039	1.42494872021252	0.154172024835288	0.312829603841985
SPATA24	15.8016331673001	0.298777859681138	0.179926447452467	1.66055554317588	0.0968027439149147	0.224648328910608
RALGAPB	406.997017372944	-0.355756819719163	0.110210578032992	-3.22797344926969	0.00124670544956161	0.0068662828087213
PYM1	352.513451499693	0.536548515774196	0.140946236712165	3.80676013982491	0.00014079918084583	0.00108496649970213
MZB1	41.4023149546826	-1.13352431593	0.34970041149695	-3.24141544780506	0.00118937710866846	0.00658854414413665
KRT4	0.4409017247178	-2.0297221482289	1.22052531540283	-1.66299061773987	0.0963143135786348	NA
SLC23A1	301.050352756354	0.354580716312993	0.209815092672022	1.6899676367289	0.0910341463460745	0.215430647584435
KRT74	0	NA	NA	NA	NA	NA
NPAS2	235.311217280544	-0.452730250552975	0.276077402584274	-1.63986710362785	0.101032802064381	0.231876724870998
KRT72	0.207236667563064	0.4912348198752	2.10059267666584	0.233855342509768	0.81509728343814	NA
KISS1	5.3243253003248	0.621960459990293	0.401265908912796	1.54999576633723	0.121142532162729	0.264555087389942
LONRF2	58.45357834475	-0.763571621095525	0.208331867769683	-3.66516956464709	0.000247174761885574	0.00173996455574002
NUDT9	566.337157194222	0.325046703461481	0.0929667562486456	3.49637565703726	0.000471624239087723	0.00301324925580803
HSD17B13	13163.5192716075	0.746231944886655	0.205340704761971	3.63411602074552	0.000278935330737181	0.00193015785717467
PA2G4	657.514161234333	0.191119051720427	0.100883253649021	1.89445765087378	0.0581642904329313	0.154898328596876
COX7B2	0.0192663950840144	0.165928598664493	3.92875345798114	0.0422344136477728	0.966311828901852	NA
ELOVL6	1280.89143389299	0.964823641723888	0.172210936291194	5.60256893378976	2.11197999864617e-08	4.65272754271402e-07
KRT83	0.441861914345304	-1.1671680165127	1.18004935916221	-0.989084064535525	0.322622013577544	NA
PFKFB3	201.318798150561	-0.482326135353597	0.272104083842297	-1.77257955317252	0.0762984023107766	0.189339003755319
TMC7	14.561471819895	-0.883808293296822	0.22376948565239	-3.94963723816103	7.82697244851209e-05	0.000657624608973462
ARL6IP1	5581.20618478219	0.0431368251306981	0.110748982768844	0.389500869915288	0.696905667258742	0.826840932717993
SERPINB9	254.605814183972	-0.979286318142061	0.154788425718025	-6.32661204220792	2.50602357185149e-10	8.61766665400676e-09
SMAGP	62.4316637668748	-0.765411500799469	0.115472655018005	-6.62850872078868	3.39095093629539e-11	1.37341810516055e-09
IRX1	0.0522293651643202	0.80194483933744	3.92877760954149	0.20412070089939	0.838259177905057	NA
CDH2	2164.61166114009	-0.0726408939986846	0.0901272414219838	-0.805981552886696	0.420253485754324	0.612183380914595
IRX2	1.60148693254443	0.394532129068739	0.537166424914103	0.734469078427282	0.462662899161964	0.651374792196951
EMB	174.254389945828	-0.921500122516999	0.189273832978288	-4.86860813254999	1.1238702001768e-06	1.61198436337318e-05
SIX2	0.216996043838467	-1.49918765733055	1.79619007802266	-0.834648668687077	0.403915551127871	NA
DLGAP1	9.2864476454185	-3.11043698996837	0.483419079691228	-6.43424540039893	1.24088241557561e-10	4.48451653768721e-09
STAT2	1488.69463886779	0.111898612288378	0.118113903666933	0.947378833603867	0.34344577282949	0.53784985794188
NUDCD2	405.801791711305	0.299048862014316	0.0973550446121636	3.07173463075946	0.00212818832874334	0.0108032426550889
IRF2BP1	284.645579710809	0.440205384025023	0.170237652982366	2.58582855386653	0.00971452380344286	0.0377098494358786
OR9K2	0.0172520414804195	0.315279405582603	3.92884572044546	0.0802473367538737	0.936040542241416	NA
HSPA4	1774.77532631876	0.0702883456778669	0.155166701064562	0.452986015656937	0.650558811368424	0.796139302477092
FOXA3	814.436223041781	0.583007502809592	0.162722861088203	3.58282480353866	0.000339898583994549	0.00229009553417006
FAM71B	0	NA	NA	NA	NA	NA
SLC26A5	4.28093263613415	1.73180711488829	0.374697336824307	4.62188263617237	3.80273144075444e-06	4.76118084775851e-05
COMMD5	164.001500397452	0.0842387340154191	0.0957355764971399	0.879910448107404	0.378907824227571	0.57310529758892
SGCD	78.3425538391989	-1.3932049201721	0.218164389205413	-6.38603268501499	1.70244628672249e-10	5.99550871017673e-09
GTSF1	3.21007141235097	-1.76250716263396	0.458076672962741	-3.84762479004758	0.000119268529589228	0.000947280567063771
ZNF16	59.1008602020244	0.056228326942407	0.110663169384614	0.508103348702978	0.611380866947854	0.768147571711012
ARMC10	658.315269070395	0.18461545355988	0.0823305330164008	2.24236922555941	0.0249375190556241	0.0802244365785906
RNF34	69.5594705035451	-0.125715386602415	0.229462000412589	-0.547870176222511	0.583781048363513	0.747581796408567
ACYP2	439.25058128687	0.469265811308661	0.132430595683624	3.5434848637979	0.000394875977051356	0.00259914654247908
TRABD	361.724834386494	0.327178295858433	0.177412356146032	1.84416859662878	0.0651585734209303	0.168481260247329
TMEM133	138.190308183542	0.119395175125386	0.122745321654527	0.972706523686742	0.330699182022666	0.525411102019502
ATF7	59.166216094375	0.0962756467381829	0.22623886697639	0.425548660249569	0.670436756988387	0.809228722704531
RASA4B	31.7831518743205	-0.407037536893828	0.417481846453964	-0.97498260188114	0.329568890152318	0.523917044736955
SOCS6	669.311331837085	-0.0731635013712787	0.119495935026112	-0.612267700615014	0.540360655894074	0.714342919149038
MURC	2.59283763580749	0.585424321867411	0.452158185531139	1.29473343754626	0.195412200849867	0.369869142684684
OR10A3	0.0179554042158406	0.315277628873784	3.92884572044535	0.0802468845322963	0.936040901902129	NA
ZNF296	5.12708268465583	0.217349913587101	0.378804987128588	0.573777856608102	0.56611813497201	0.734433120236444
HOXB9	0.0142379246344893	0.0553539394658899	3.92866214691476	0.0140897683221145	0.988758363342955	NA
TTLL6	1.18018992221857	-0.605726770810129	0.634265978303959	-0.955004353898746	0.3395754951814	0.534316521602369
POLH	133.199897923876	-0.270211780547631	0.126602779354615	-2.13432739727432	0.0328159900957635	0.0996216928511777
SYT9	131.626834407214	0.196146055711664	0.15746779753379	1.24562646321115	0.212901562276893	0.392498625471076
KCNS3	55.1629549598299	-1.7319543207219	0.213047327596274	-8.12943462029225	4.31297304516308e-16	4.44325704420369e-14
RBMXL2	1.51378988730379	0.840583212872407	0.644799465967686	1.30363509468932	0.192358028940656	0.366291076195788
KIF5B	1571.89850331104	-0.378719955692317	0.0879674160919599	-4.30522996488164	1.66812358632987e-05	0.000171780059732054
GPR37	299.76370382116	-0.277602263976261	0.175182461684843	-1.58464643838419	0.113046687644601	0.25131833460245
AKAP13	1144.82123596703	-0.160417604365985	0.0911831544683749	-1.75928991820109	0.0785282781307499	0.193250083202523
TPD52L3	0.145878434679072	0.401465717148778	3.92859903195218	0.10219055543301	0.918605424182602	NA
CDCA4	40.4619940555834	-0.192170583011016	0.1212236179124	-1.58525695174256	0.112907965509087	0.251099871700072
OR10A4	0.0396237010931319	-0.0445719314373073	3.92845875079751	-0.0113459079666444	0.990947469427022	NA
SDR16C5	0.453248566052792	-0.244901277162542	1.01447316164044	-0.241407349571011	0.809239417043986	NA
DYDC1	0.611877701682238	1.04945169444731	0.830032475643754	1.26435016127939	0.206104372815628	0.383740792983911
OR10A2	0.037489352337976	-0.048868874560527	3.9285820354767	-0.0124393163027324	0.990075117532845	NA
CHCHD7	248.317782863813	0.0892445967110389	0.0768537424076298	1.16122642717499	0.245549830282029	0.431352892757944
HTRA3	37.7248402813169	-0.941387121772856	0.233551403608156	-4.03074915084766	5.55993574203184e-05	0.00048847163695388
FOXN2	606.110550646392	0.287726572935918	0.152775531569087	1.88332889423333	0.0596558100056294	0.157970824532825
LMOD2	0.201062363946252	0.571738545277234	1.97578715458473	0.2893725389147	0.772296307262353	NA
BFSP2	0.43168255518411	-1.03686215983672	1.27493605057627	-0.813266013905607	0.416065558167632	NA
FSHR	0.125345439826829	0.504853966416209	3.40317851662414	0.148347776630011	0.882068312148624	NA
USP32	602.513892936173	-0.112687919160039	0.112649931375909	-1.0003372197716	0.317147340754226	0.511101479062945
CEL	0.342417108741443	0.896645568179588	3.9260104706275	0.228385933987658	0.819346223574413	NA
PPM1D	118.98146262778	-0.345541771900535	0.104735048143204	-3.29919905539239	0.000969611298954899	0.00558809408784871
GPR27	10.7247271290307	-0.521889571570301	0.291194520930151	-1.79223692088453	0.073095022798089	0.183186620612782
PSG6	0.0535609847136881	0.0142301722566539	3.9286298689565	0.00362217178286477	0.997109931377556	NA
KBTBD2	400.21958365923	-0.454520563836284	0.0931989411449818	-4.87688549089012	1.07773956516275e-06	1.55480057663339e-05
RIOX2	205.865223228454	-0.387436184333313	0.123309883138618	-3.14197187177429	0.0016781415673537	0.00883105104583674
TRIAP1	490.406181353279	0.0471915674885949	0.0885475158279398	0.532951907767743	0.59406687165808	0.755636717328664
LSM3	624.233891218201	0.135815400911451	0.0797730923453383	1.70252145076068	0.0886576608249309	0.211510752662764
KIAA0232	752.04769146101	-0.00330412617481302	0.0866001830446041	-0.0381538012813577	0.969565055289255	0.985239683735997
MTSS1	2218.02814431079	0.592667879100594	0.106690048707371	5.55504366415803	2.77542373973375e-08	5.99201918348778e-07
TMEM43	464.248834409828	-0.438019016660887	0.0778477857142855	-5.62660854951599	1.8378715010786e-08	4.13696043778599e-07
RNF139	612.936954709857	0.184148635718785	0.0929664206402591	1.98080806435867	0.0476128021029746	0.132853523332508
RPS9	4189.24836870745	0.16935703886106	0.115953852975182	1.4605555099347	0.144137463329471	0.298818047724125
PLA2G1B	3.3124565957888	0.59137503418755	0.377060943846817	1.56838050675384	0.116792357599748	0.257409734086687
CYTL1	3.02488887335421	-1.68949186071849	0.43664739598566	-3.86923608442629	0.000109176888091327	0.000877514981395751
TSEN34	316.921607683325	0.127634049548302	0.0892760025303602	1.42965686109094	0.152815527227819	0.310864720197647
TRH	0.121156187808008	-0.159785515581574	2.46035660160312	-0.0649440473293427	0.94821854989887	NA
GSTA4	192.848789423584	-0.0496966875490581	0.162893046228765	-0.305087839534075	0.7602992526236	0.86753572517757
MSANTD4	161.844056654308	-0.0325100725304001	0.11261332770187	-0.288687610905759	0.772820444300674	0.875598457078887
NDUFA3	471.914802174109	0.306900939293148	0.16174595816144	1.89742570869578	0.0577717752343196	0.154131948270306
OSCAR	24.9960452992126	-0.0927935926424047	0.22633095578162	-0.409990724962689	0.68181275138479	0.816990684912237
PAQR8	84.4716080569845	-0.666670547046038	0.164590931611589	-4.05046949135256	5.1114973908645e-05	0.000454217098140242
NUDT6	331.338013658059	0.594175428038645	0.111839440854929	5.31275392202088	1.0798080914131e-07	1.99178865479973e-06
OR7G3	0	NA	NA	NA	NA	NA
TANC2	89.9507470373914	-0.866739643933419	0.13054678348511	-6.63930294408426	3.1517003996686e-11	1.29126101523056e-09
OR7G2	0.010500909418938	0.315279692844309	3.92884572044549	0.0802474098699298	0.93604048409078	NA
TEX13B	0	NA	NA	NA	NA	NA
PKHD1	260.601719762034	-1.77407970440676	0.209064417622142	-8.48580415828193	2.14231987532003e-17	2.65947589322229e-15
OR1M1	0	NA	NA	NA	NA	NA
NCBP2L	0.112438473552588	-0.203180940748348	2.45147978945057	-0.0828809364950486	0.933946212354174	NA
DNAJC24	100.79152150281	0.128169528851671	0.0934275921705829	1.37185948897897	0.170107183759903	0.335778435235401
MBD3L1	0	NA	NA	NA	NA	NA
ZNF160	222.167719585476	0.0185870205574998	0.102653362032281	0.181065872461681	0.856315871625862	0.924970221361558
PGK2	0.17024041747747	-1.36216990537172	1.70145719656551	-0.800590169486096	0.423368943663954	NA
OR8B12	0	NA	NA	NA	NA	NA
ZNF415	23.2740769038901	-0.502829793366216	0.267592619201271	-1.87908693022662	0.0602326244319076	0.159077224926554
PRKCDBP	51.7305058803072	-0.339227237827583	0.236923165504138	-1.43180274122101	0.152200282555086	0.309892456558774
CEACAM3	2.7735955725141	1.51184945192949	0.562714834479531	2.68670623074623	0.00721603866541282	0.0296199011717955
DCDC1	82.9239323804858	0.729289656936764	0.238167398847644	3.06208851616712	0.00219798444849601	0.0110760214912236
HAS2	19.4214206370383	-2.57028367856862	0.44707696185543	-5.7490854995113	8.97274382342573e-09	2.17979729596883e-07
PDGFD	213.156910517977	-2.1970553317248	0.253042995799299	-8.68253762482084	3.87035118883898e-18	5.45983405207353e-16
PLAC1	0.277903843741895	-0.423829215082191	1.68728781797545	-0.251189637338066	0.801667495985922	NA
DDI1	0.420289308711389	-1.01811280407761	0.907211603589848	-1.12224402779784	0.261758697401167	NA
S1PR1	560.047672105301	0.130593721775575	0.128385853244394	1.01719713251411	0.309059659872494	0.50247745631028
HS6ST2	0.279778700869245	-1.74070381101297	2.78146652102466	-0.625822312745909	0.531431494928819	NA
OR4D5	0	NA	NA	NA	NA	NA
PYGO1	25.9061651700871	-1.42527947586302	0.261433484544046	-5.45178624822595	4.98663734161117e-08	1.00330820030407e-06
LRRC8E	66.5271405675672	-0.233650368452284	0.226285525899345	-1.03254667979168	0.301816091819702	0.494163144796858
PKIA	11.038365917948	-1.80255768595795	0.334276227599696	-5.39241961326833	6.95152011157281e-08	1.34943191032158e-06
XKR6	5.36648599823951	-0.608819414044221	0.305012929275886	-1.99604461191066	0.0459290670789983	0.129406136794981
TSNARE1	63.0318634861698	0.129278004795828	0.151159942822347	0.855239836573397	0.392418386637916	0.586678129911855
FPR2	26.9216470520643	0.0191962270753733	0.35345523316175	0.0543102075577097	0.956688017102629	0.979146253377168
FPR1	91.7215503782893	0.0090233808703403	0.243009233903104	0.0371318436152028	0.970379881995466	0.985543308115169
PATE1	0	NA	NA	NA	NA	NA
OR13H1	0	NA	NA	NA	NA	NA
FEZ2	515.307358930325	-0.206526744471883	0.0853338418984891	-2.42022086287363	0.0155110828767402	0.0549136126712828
SOX7	97.8207517532597	0.291029074816672	0.162341262187651	1.79269934762655	0.0730210109041144	0.183072367840791
C8orf74	0.0679287643823085	0.507656716317174	2.61433072851283	0.194182285653642	0.846033152872484	NA
C11orf24	597.272492215438	0.127260447083414	0.102638824261153	1.23988605675776	0.215017541833335	0.394681023853176
ALK	1.73905789487521	0.632792019224561	0.517796241000553	1.22208693134156	0.221674754627308	0.40279133547181
KYAT1	119.406701050039	0.0218379093243826	0.119796717203539	0.18229138355502	0.855354060323607	0.924421332322711
MTM1	484.844561627547	0.242550694086131	0.118686515468809	2.04362469593164	0.0409906376444303	0.118339017608827
OBP2B	0	NA	NA	NA	NA	NA
TRMT61B	160.006927093273	-0.0688924367047594	0.10241045485069	-0.672709019847648	0.501132428110405	0.682882323003575
INSR	3644.65577545384	-0.0708249667788418	0.071390314637315	-0.992080888544261	0.321158068524064	0.51523084293845
MFN1	336.34854405889	-0.12180618394847	0.103634517422468	-1.17534376555183	0.239857211653063	0.425157053681891
GIMAP8	386.666529553212	0.240481499569652	0.145332820237055	1.65469505908849	0.097986369831725	0.226750451130773
HSFX1	5.92025165113837	0.337670518886562	0.26878978754806	1.25626245686952	0.209020828840005	0.387532775852802
NRTN	99.1404832838208	1.15364077817318	0.272892388945284	4.22745677382925	2.36347561233453e-05	0.000230752546217231
KCNMB3	16.8678164683492	-0.155131564615492	0.310913605274193	-0.498953927984858	0.61781184134951	0.772669348715354
FUT3	13.1645180509614	-1.30829202872081	0.386286427943043	-3.38684440892061	0.000707014722786601	0.00427098820859993
KCNG3	0.0235056259239375	0.0142313740077904	3.92862986988683	0.00362247767774579	0.997109687310355	NA
ATP6V0E2	900.608170156779	0.557592963301139	0.176043986528348	3.16735024181784	0.00153834920647533	0.00820496973112126
PRKCE	562.010597727004	0.820184979248472	0.228847293861153	3.58398373609826	0.000338393165569667	0.00228305041162057
OR2K2	0	NA	NA	NA	NA	NA
JAGN1	322.419936101018	0.22844750451665	0.0994620903144381	2.29682991574418	0.0216284742704134	0.0717615607625048
RLN3	0.0263938138074126	0.507636062308367	3.92884572044549	0.129207430993449	0.897193516418443	NA
TADA3	718.561056017038	0.25240504484906	0.0919052161470894	2.74636256167549	0.00602601284510427	0.0256144233724104
SOCS5	274.200657805083	-0.210869353148326	0.123811355479886	-1.70315034780944	0.0885399358483095	0.211331429267624
C1GALT1C1	451.100856161597	-0.141268087495223	0.0904945932137034	-1.56106660606361	0.118508036243811	0.260220882980573
C9orf16	199.023974362798	-0.102372715201488	0.199256323891576	-0.513773983189583	0.607410019594751	0.765560483603151
MORN4	38.0714113267871	0.251482525731714	0.311126435753412	0.808296874943247	0.418919701095424	0.611244613234437
ZNF672	276.442477732956	0.120510612992475	0.106792754285781	1.1284530846539	0.259128619678285	0.447184636781294
ZNF692	91.0562852481885	0.613309742779805	0.244740882242648	2.50595542992175	0.0122121012538221	0.04539633192991
NAIF1	76.4541667549507	0.0920836306541762	0.117312536445187	0.784942798480889	0.432487107263573	0.623311656071283
RBKS	327.794534208096	0.161899114033633	0.095020092519388	1.70384083766914	0.0884108262871528	0.211104442686808
OR2M4	0	NA	NA	NA	NA	NA
GRIK1	4.00568283433431	0.265731540534362	0.487447949014858	0.545148545750189	0.585651356748724	0.749049654098358
MUC7	0	NA	NA	NA	NA	NA
OPRPN	7.14925295992956	1.09876298861652	0.525029984351256	2.09276235903781	0.0363703734877813	0.10783420503399
SMR3B	0.0139437287140904	0.411459213743623	3.92884572044549	0.104727760523253	0.916591833373664	NA
TMEM126A	285.817047621525	0.115778029655337	0.127380952972997	0.908911630452948	0.363396774073576	0.557903481739967
TMEM126B	394.024677958776	-0.0285107962649187	0.106201295581873	-0.268459966601247	0.788345286183394	0.884856996625737
TRIM8	1075.22674061718	-0.263082987264714	0.115803658041604	-2.27180204592672	0.0230984692403319	0.0755000420443241
NETO2	20.4614937926143	-1.45120332065924	0.267546978488918	-5.42410655824075	5.82451296952167e-08	1.14953106524073e-06
CSN3	0.00724409688811144	0.315279405582602	3.92884572044546	0.0802473367538737	0.936040542241416	NA
CLDN20	1.8469617115913	0.331937060776482	0.506330393723299	0.655574038002309	0.512098234489713	0.692131905025391
CDC42BPG	32.6626950984508	-0.965304787510364	0.209563770952399	-4.60625795729562	4.09979760065331e-06	5.0844043371139e-05
SCAND1	506.141443235001	0.420066911052399	0.223335454770265	1.8808787502392	0.0599884144600388	0.158633750954274
JUNB	1198.39783141228	-1.22604341496612	0.319707870721134	-3.83488655503118	0.000125622262201385	0.00098732178725419
C10orf35	15.0411638712603	-0.693979665946622	0.221828807363545	-3.12844699565684	0.00175732703478486	0.00917193937768308
TMEM37	929.873201617018	0.895636924262697	0.126618084874165	7.07353080843699	1.51040370454994e-12	7.99580025086694e-11
UGT2B7	23022.1241328618	0.847822908798251	0.157841600052479	5.37135272650788	7.81481777021149e-08	1.49943041421029e-06
LRG1	10878.8818764631	0.389968046375887	0.230115545380486	1.69466189574934	0.0901395780234743	0.213841180378486
SHCBP1	8.41095428014583	-0.74379757824477	0.304329233968678	-2.4440556319388	0.0145231868650885	0.0522279379325633
SOSTDC1	2.72364852324319	-0.566321815869901	0.518491118425366	-1.09224979125929	0.274723322552179	0.464950964712031
NPTX1	2.61757176547054	-3.58601637134249	0.761882956984713	-4.70678119055817	2.51658774109629e-06	3.31292897327353e-05
FAM98B	360.496012059228	-0.41128510724676	0.0969339187800611	-4.24294315573838	2.20607329905228e-05	0.000218216684736534
ZNF439	23.2145772529386	-0.851283382002852	0.256644100343095	-3.31698013266159	0.000909960869506071	0.00528479730247877
ZNF440	107.587487083356	0.0936965831607569	0.103283985828141	0.907174354373419	0.364314603241115	0.558767310412387
GAA	1512.67392505682	-0.0127619681887945	0.147075826662471	-0.0867713510669726	0.930853260246037	0.966420540353651
CANT1	416.458050618653	-0.15455322816836	0.0676819596076946	-2.28352176952614	0.0223996520276475	0.0737388703980951
KCNK3	17.8279097347756	0.490798271280939	0.267504862196671	1.83472654384914	0.0665462172635818	0.171064295750425
ZDHHC16	319.277094690517	0.401156081364491	0.103305471172198	3.88320266886746	0.000103089572240158	0.000835294166660648
CHST11	113.675396227898	-1.0635143349141	0.180683540736976	-5.88606095816039	3.95508487796646e-09	1.04575982268532e-07
EXOSC1	128.083479729917	0.099151372740563	0.10187858343755	0.973230775252596	0.330438618597328	0.525064321442206
PGAM1	2504.55257724841	-0.0623730579998116	0.08336250717178	-0.748214756440606	0.454330631641	0.643218390966684
CHD7	154.340237380618	-0.211650220439728	0.16935831738552	-1.24971848862867	0.211402401016841	0.390518125243155
ESCO2	23.5738780104739	-0.130032721159597	0.246990459873873	-0.526468598123177	0.598562664515772	0.759343612211822
KRT19	119.476376426536	-1.97818332776874	0.35321149511827	-5.60056327472117	2.13656399783919e-08	4.69854835592129e-07
KRT15	0.658007631664589	-0.471634024829503	1.28469823975421	-0.3671165805596	0.713532060000675	0.837140817772269
LURAP1	4.45970462349645	-1.22168371016993	0.60179462002579	-2.03006751724962	0.0423496767755605	0.121457522812015
KRT38	0.00785609986117346	0.315279692844309	3.92884572044549	0.0802474098699298	0.93604048409078	NA
CLCN5	1090.10429644713	0.420760008513491	0.126771019733382	3.31905517048307	0.000903225824213907	0.00525059488728234
TPPP	69.5185044480829	0.196672116491309	0.243983343596913	0.806088291077083	0.420191942422036	0.612144740016817
KCND3	1146.5536255835	0.00678634156380139	0.107082529070293	0.063374871911613	0.949467996328344	0.975439739440073
APLN	3.39568188511291	-1.46654235429348	0.614409702432126	-2.38691275298585	0.0169905229103183	0.0591732847793429
KRTAP4-4	0	NA	NA	NA	NA	NA
KRT13	0.0338514280884555	0.603815583207681	3.92884572044549	0.153687781646772	0.877855919152117	NA
XAGE3	4.93838599308402	0.768858864155839	0.443197773211374	1.7347985721696	0.0827764891971143	0.200906501417602
KRT9	0	NA	NA	NA	NA	NA
XAGE5	0.257904283344657	0.02869572314631	2.05871918588082	0.0139386290967277	0.988878943155924	NA
PDE7B	141.283615052362	-0.92549203742258	0.174538252351714	-5.30251692653374	1.14216872508653e-07	2.09436965335661e-06
MRPL36	324.716818200202	0.237809126894718	0.0875462749633481	2.71638201618834	0.00659997143505704	0.0275743670350839
ZNF581	69.9129649980435	0.0495851551141731	0.152341565555486	0.325486710953572	0.744812738685893	0.85724670438832
NAT1	135.208015976842	0.289669019693623	0.222351531643606	1.30275252683177	0.192659262917374	0.366680274412615
KRT20	0.205386786196741	-1.57524070458257	1.65551843316691	-0.951509009518686	0.341346047170408	NA
GLOD5	39.4578646077796	0.0295068497110822	0.179023702126557	0.164820911201037	0.869084944384964	0.93183801171143
KSR2	4.21032224973705	-2.10486532557697	0.450448732727047	-4.67281884185571	2.97093797890524e-06	3.84379615113388e-05
ZNF524	163.115895439577	0.361871534038159	0.228406258277154	1.58433283206739	0.113117998130406	0.251405210639943
MCC	679.792086306177	0.128677380953035	0.109748318445611	1.17247701628161	0.241005594466198	0.426461898610703
KRT27	1.68978325218412	0.146053249687155	0.465347766491238	0.313858280202801	0.753628677949128	0.863207846446091
ZBTB26	82.8730931233152	-0.150314345359893	0.135423604309831	-1.10995676216086	0.267017658823286	0.455751113617732
CDK5R2	0.014344555327216	0.315278356677025	3.92884572044549	0.0802470697783661	0.936040754572285	NA
DSEL	159.260000787919	-1.08983586881179	0.182330774658165	-5.97724586458333	2.2694156213687e-09	6.34516340623222e-08
POLR1C	152.269907140097	0.137387122868584	0.129672265485491	1.05949504586975	0.289374384269756	0.481347126668197
ASXL1	554.841385183261	0.0444847671039865	0.108478202300785	0.410080238798949	0.681747088272746	0.816951431422161
OR1L6	0.0818120136551058	0.411454515258211	3.65251392174118	0.112649677475306	0.910308298748776	NA
DLK2	1.10998570034041	-0.817147585723009	0.445452930145869	-1.83441959951958	0.0665917324425114	0.17110002412115
ZNF562	239.078268923273	-0.405735722435326	0.210223544238976	-1.93002036905104	0.0536043139795195	0.145071714353991
ZNF318	318.137830307713	0.0387566916969956	0.0737460015731469	0.525542956502581	0.599205799559534	0.75969164531451
ZNF561	279.27558426051	-0.0503726539750482	0.0815727610535268	-0.617518070057657	0.536893066175639	0.712223821703824
WIPF2	598.834523324844	-0.0683465219866259	0.063782606149813	-1.07155423887969	0.283920296592187	0.475551377568382
HOPX	35.98235766329	-1.37671294530059	0.231044517198186	-5.9586479783014	2.54333286016558e-09	7.03183388109032e-08
SPACA5B	0	NA	NA	NA	NA	NA
OR1L3	0.0957734693086039	0.30284276052512	3.51057431215098	0.0862658737850687	0.931255066090211	NA
NLRP5	0	NA	NA	NA	NA	NA
LRRC8C	185.993846735447	-0.239876078737037	0.183713607748102	-1.30570664676044	0.19165233676502	0.365604626753894
SPACA5	0.335058468564119	-0.0902094905237836	1.21972354941984	-0.0739589643626146	0.94104303748911	NA
RSL1D1	754.697652726332	0.0508344061637136	0.083056227039692	0.612048102539262	0.540505932411768	0.714469971864793
LRRC8D	494.928162799381	0.172625459198961	0.0891573903014901	1.93618788768065	0.0528446934019528	0.143547926453357
MROH2B	9.10430555512564	0.802590842349303	0.541421120760734	1.48237815551342	0.138239703043144	0.29058837618119
OR1L8	0.504027640306375	-0.106078677542019	0.871786843062701	-0.121679603662463	0.903152767110921	0.952646352680068
PPID	1015.07370512267	0.335263004327657	0.105965128249316	3.16389938715355	0.0015567060068521	0.00827761821062612
OR1N2	0.012654393957586	0.315279405582603	3.92884572044546	0.0802473367538738	0.936040542241415	NA
COL24A1	1.59510948367044	0.763570823580312	0.72288010356693	1.0562897219229	0.290835870247545	0.482981245376269
ETFDH	2996.6182840541	0.269171010274095	0.13378862490729	2.01191252590136	0.0442291587632821	0.125606783117577
OR1N1	0	NA	NA	NA	NA	NA
