"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
SLC36A3	0.554395041639298	-0.82696783233091	1.05611565233727	-0.783027720970487	0.433610833592194	NA
SLC36A2	1.25551435938103	-0.792561887856717	0.682698421977517	-1.16092532565253	0.245672268620653	0.837494070963202
THBS2	436.525918676825	-0.0831612470582801	0.228822832418549	-0.36343072139832	0.71628315602394	0.969296856047321
RXRA	5347.9850339558	-0.238905668047547	0.124781405345672	-1.9145935036212	0.0555443642643638	0.676953774931401
ANKRD37	70.369175032412	0.228490406971498	0.20881338973721	1.09423254542753	0.273853001034037	0.849357820314264
C9orf47	3.39797540844065	-0.937542288054253	0.487060847408648	-1.92489766533759	0.0542421620572436	0.673738254085308
NUDT17	7.11790773017509	0.59300604417159	0.338767099337595	1.75048298766651	0.0800350071805784	0.713615523395308
KIAA1024L	0.811817163476604	-1.82484961526146	0.736686639901834	-2.47710426173146	0.0132453203340636	NA
ZNF75D	186.604324412042	0.00462583607939477	0.0954557757459396	0.0484605152830842	0.961349231688312	0.996165189056903
CYP4X1	21.9106769846227	-0.188483024499216	0.619730837508237	-0.304136914111057	0.761023584661435	0.972778331758224
KRT26	0.370456828382004	-1.22399154958757	2.0187973474399	-0.606297383508925	0.544317295766719	NA
KRT10	364.612732988861	0.112657495364785	0.10606906040509	1.06211457831843	0.288183672676837	0.856920031246434
GOLGA8R	22.7626648792461	-0.274825370334903	0.496245702612928	-0.553809068547777	0.579709521346153	0.944518353110134
CD300E	18.944196802952	-0.435517239673631	0.289906827754038	-1.50226623859694	0.133028364132689	0.771600006029968
CCDC30	25.9461604848001	0.229975027631063	0.265973236076596	0.864654771372689	0.387228300783349	0.898367769468807
NKRF	129.481278727024	0.00597364012204357	0.0860073332869728	0.0694550091689492	0.944627443608158	0.99415965437483
GLDN	12.3690353887213	-0.382608006219534	0.464654873554596	-0.823424068045589	0.410266880945966	0.904973924141369
FCAR	6.40946831948217	0.419173875637058	0.372094531211372	1.12652522538404	0.259943269432719	0.842198504640938
KPNA4	1131.86157592136	-0.0166645709522814	0.0866068009046682	-0.192416424324746	0.847416028028722	0.982758858009459
TRDN	0.129201002127096	-0.0518216734493486	2.79822309660116	-0.0185194931427353	0.985224426952731	NA
OR6P1	0	NA	NA	NA	NA	NA
KRT3	0	NA	NA	NA	NA	NA
ZNF501	30.7566478433472	0.344902919476722	0.192276589788343	1.79378529573668	0.0728474448117414	0.702346872834362
ZNF197	209.650792668867	0.0291003004521585	0.100718241845321	0.288927804129561	0.772636626069039	0.974146214983431
SPATA12	0.664171448401158	0.380950096590517	0.933750956782581	0.407978266392522	0.683289630996881	NA
TMPRSS12	0.369226415350168	0.901381556751042	1.08811190556051	0.82839049195654	0.407449389448455	NA
FAM228A	2.89950743722842	0.109383053835667	0.567499443969524	0.1927456581641	0.847158163807902	0.982758858009459
DEFB132	2.8211441242896	-0.410414248345876	0.759825285397935	-0.540142920001582	0.589098473456392	0.947242825821498
NAP1L2	30.7570202282548	-0.0205958021562694	0.315300854665986	-0.0653211110959009	0.947918334014559	0.994738670887793
RPS23	5354.42752378206	0.0499317242613825	0.0882530333457399	0.565779128132289	0.57154393668839	0.942657245588741
GNG2	244.398051970501	0.0754141956580481	0.159751638006705	0.472071501732475	0.636875753090238	0.958120172249914
BTN3A2	511.501926233221	0.217999391720374	0.150077019101835	1.45258343365982	0.146339448435595	0.778448208446239
AKAP14	0.19426338303521	-0.179596234986855	1.54219193814953	-0.116455176910309	0.907291807967385	NA
PCLO	16.4002228357011	-0.306636698148453	0.38699780665285	-0.792347379951732	0.428158152271033	0.908990160148495
KLK12	0.0144260575303674	0.167706496249178	4.13170582686044	0.0405901347474714	0.967622649007656	NA
RGS7BP	48.7469844545108	0.148846306146458	0.28293390152784	0.526081552414503	0.598831545464469	0.950780602542147
INSIG1	8717.08719264808	0.0504470491310109	0.225284137904556	0.223926325218615	0.822814631251057	0.978676657810225
MYT1L	8.77585607875179	0.25388333253326	0.545064333343788	0.465785994427063	0.641368691102295	0.959116438761591
C5orf38	0.0798000969195686	0.0715290483749474	2.43276809224225	0.0294023292244926	0.976543715156657	NA
ZNF396	17.7859192061681	0.0716721857388909	0.202895469359299	0.353246851520226	0.723903386550613	0.969602503550445
TMEM222	329.660349169299	-0.16820005868638	0.126663922973621	-1.32792396396414	0.184203227170413	0.797593033609585
OR9Q1	1.51120143564403	0.333222669034342	0.593109370240446	0.561823309079157	0.574236409328295	0.942657245588741
CLCNKA	2.17178131800266	0.698154312814818	0.792116406479562	0.88137842759457	0.3781130297599	0.89656598087058
OR9Q2	0.0103401992073055	0.0715259992519403	4.13170582686045	0.0173114936661138	0.98618811635835	NA
ARHGAP30	229.717380214003	-0.197339894954721	0.196183722362066	-1.00589331560608	0.314466892046365	0.86646044854567
SEPT10	848.488077374903	0.0032397141994628	0.109523655168109	0.0295800409006633	0.976401983401735	0.998390393651987
FAM86B1	13.229080673579	-0.270112299841177	0.371238131425632	-0.727598479186094	0.466859411845479	0.918986095877476
CYP4F8	0.116024872134599	-0.0444736394236372	2.13278408737153	-0.0208523871154942	0.983363407932906	NA
CYP4F3	7750.92467659158	-0.0126908441634908	0.116714921675408	-0.108733690442639	0.913413719162205	0.992476502290978
SMYD4	152.359418525093	-0.0327097424721509	0.0819277197693786	-0.399251224911748	0.689708102340007	0.967204512280548
DEFB105A	0	NA	NA	NA	NA	NA
FOXD2	18.7450821390086	0.0815878964995403	0.199157221197017	0.409665770636702	0.682051142742752	0.967204512280548
GPATCH8	348.249254038943	-0.0807764816082585	0.0718509529957158	-1.12422282851384	0.260918507226885	0.84268528900817
CEACAM19	48.7325406552401	0.113147748408925	0.259312136050448	0.436338036978385	0.662591488367197	0.962852564020691
DEFB107A	0	NA	NA	NA	NA	NA
NF2	319.344158711436	-0.146918306442529	0.116177439055618	-1.26460272869498	0.206013774419102	0.81306776500409
C6orf1	89.7353950164867	-0.0973332022400344	0.176431239606436	-0.551677823367081	0.581169106505899	0.944789205603247
DEFB106A	0	NA	NA	NA	NA	NA
SPATC1	4.7463820781495	0.0180412144215245	0.470030946169895	0.0383830353480671	0.969382286845646	0.997243294363784
UBE2H	1451.37312572122	0.0838767666835023	0.0651248633778423	1.28793769895324	0.197767651092927	0.806312302964979
DEFB105B	0	NA	NA	NA	NA	NA
HPDL	1.08523139437797	0.149007800704341	0.725993938689693	0.205246618137443	0.837379448644509	0.980935795875151
KATNA1	117.314173452307	0.0663290804103833	0.0871540975921669	0.761055214188171	0.446624089037065	0.913278863419588
FSD2	15.3329151470729	0.525256060598378	0.26636705216884	1.97192579307984	0.0486180783543122	0.655997154164557
ARAP1	951.383373542881	-0.186562442620239	0.117076736894091	-1.59350565765261	0.111046800134907	0.752391416573933
KIF24	3.76670256055509	0.216716951190057	0.586313833236405	0.369626194889172	0.711661030585734	0.968394731966729
PDE2A	402.084065759097	0.0585074100943601	0.136264562320149	0.429366293760949	0.667656679127739	0.963875225168493
CARMIL3	66.0880347521813	0.12706490163602	0.401696753795641	0.316320459240412	0.751759283583254	0.971663307472746
PRG2	12.1039831684908	-0.211724299796729	0.588302870002274	-0.359889965853661	0.718929421062177	0.969509830568922
PRR5	266.715391407802	-0.0800575606811516	0.18455650862261	-0.433783458945127	0.664445694338109	0.963376948446442
ZFP91	1096.67737796228	-0.202284691184407	0.0900881115845698	-2.24540938450589	0.0247418635139434	0.593044271888548
C17orf58	187.155392051523	-0.0356987011552385	0.100995901116399	-0.353466831432052	0.723738490653337	0.969602503550445
BCDIN3D	87.7229707383651	-0.0858643442235171	0.101259393782503	-0.847964233401861	0.39645788997525	0.900473384588322
MAGEE2	0.241887272793393	0.762242419362654	1.22477999378252	0.622350481908672	0.533711433496688	NA
CYP27C1	6.82297172195077	-0.541855357687045	0.364865143733606	-1.48508391934161	0.137521595279822	0.773724306494078
LYRM7	778.920490949482	0.0302057631709503	0.0777505827875246	0.388495649653148	0.697649272832422	0.967531051588146
CFAP73	0.683363028830732	0.965267301042406	1.12513042180164	0.857915920091065	0.390938892709937	NA
CCDC73	15.7222704857328	0.233836067219568	0.245580407597257	0.952177209523371	0.341007117192917	0.87893755973154
BCR	393.612960693018	-0.0502135656487541	0.141671459394117	-0.354436707742698	0.723011628947199	0.969602503550445
OR10H1	0.0586121851870486	0.167705735497517	4.13170582686044	0.0405899506221505	0.967622795797435	NA
MPPED1	143.363150370733	-0.61771672324288	0.245455176548228	-2.51661721675489	0.0118487479730596	0.515412838663945
FSCN2	1.54997002647928	0.67931547776091	0.670417906760696	1.01327167862088	0.310930411339348	0.864452708864703
FOXI2	0.59954804421231	-0.841080309771687	0.846270270135158	-0.993867254296146	0.320287498305144	NA
SPIN4	28.6054515573459	0.235348686581073	0.15571627171128	1.51139430706024	0.130688018942579	0.770889118959854
ZNF732	0.997590272776546	0.861531161457996	0.678354133747956	1.27003156404159	0.204073387021021	NA
SPIN2B	35.5617539367386	0.228907114399412	0.230807145581589	0.991767884060137	0.321310767601408	0.869253552428704
SPATA31D3	0	NA	NA	NA	NA	NA
FOXE3	0.228316587570546	0.491311223717071	1.18317481506593	0.415248209698999	0.677960210099359	NA
HYAL3	39.3213014515835	-0.0630812576946116	0.225684911429909	-0.279510301751841	0.779853233290397	0.974487697459151
KCNK18	0	NA	NA	NA	NA	NA
IFNA10	0	NA	NA	NA	NA	NA
VSIG10L	25.4852002656894	-0.0257373383717172	0.197913552546215	-0.130043334782277	0.896532141571293	0.991232355491086
CXCR3	12.4125171429548	0.431243124293504	0.366458048734254	1.17678715417227	0.239280471090133	0.833232640329442
ZNF397	172.809959882685	0.0343611872056736	0.121736031701232	0.282259793797155	0.777744312514521	0.974487697459151
ZSCAN30	98.3636465968536	0.12204079272491	0.108340998706958	1.12645068978003	0.259974801278285	0.842198504640938
TPCN1	605.408923110383	-0.168940716229262	0.0918280040320337	-1.8397515878743	0.0658047159388192	0.692559492855009
LILRB4	92.810552629138	-0.0129419755867919	0.267019679611696	-0.0484682462566515	0.961343070503797	0.996165189056903
TNFRSF4	5.88548709468455	-0.31936722038025	0.386453275250967	-0.826405780033431	0.408573945722267	0.904118850533749
KRT16	0.256760402470594	-0.88152255035012	2.02900710630579	-0.434460060593434	0.663954391619221	NA
HEXIM1	837.213256987469	0.105668805093174	0.0924092371830391	1.14348747283641	0.252836252951131	0.840330808030007
SELENOV	0.0415230066392956	0.438645358899759	4.13117110489186	0.106179421709341	0.91543999773555	NA
LCE1A	0	NA	NA	NA	NA	NA
KRT14	0.0259363936788883	0.167707804523568	4.13170582686041	0.0405904513901477	0.967622396571392	NA
TRABD2A	34.8036135787274	0.0863959749100551	0.31167765023163	0.277196567818861	0.781629174897218	0.974487697459151
KRTAP17-1	0.00709166941555325	0.167705074767012	4.13170582686045	0.0405897907050284	0.967622923287772	NA
PDZD7	4.84119202011621	0.663809678496906	0.578920464208441	1.14663363887911	0.251533067623358	0.840330808030007
POFUT2	266.336189782287	-0.0172241136834125	0.132738775947333	-0.129759473526007	0.896756727197102	0.991252051793553
QRFPR	0.584204480013395	-0.515069923293496	1.00729121739335	-0.511341620377062	0.609111866117224	NA
MAPT	11.8386121072035	-0.175596909156825	0.303428173661807	-0.57870996960401	0.562784887843787	0.941411935041667
ERCC6L	5.30044965656545	0.62493322792159	0.38552373274373	1.62099807312512	0.10501805194453	0.743571395026188
OR13F1	0.0331867085350359	0.150631208072965	4.13159263903008	0.0364583881406874	0.970916858087023	NA
TMEM17	43.9194310768633	-0.423012873431194	0.139358239735431	-3.03543496412036	0.00240189018116717	0.370973950301213
TNFRSF18	3.15201441471487	-0.369513233936645	0.521033295519727	-0.70919313048518	0.478204635857628	0.920891689591492
FGF3	0.0188291336346029	0.167705074767012	4.13170582686045	0.0405897907050284	0.967622923287772	NA
C1QL4	0.399521850704046	-0.120829033898667	1.49792324451997	-0.0806643693798801	0.935708873558846	NA
RTN4RL2	250.528009916066	-0.470034406205572	0.297860975589744	-1.57803285668738	0.114558061702589	0.756453527594817
ZDHHC17	214.24650505934	0.200716041277899	0.156816081525474	1.27994552169252	0.200564296317671	0.807880829070775
SERPINA11	4046.36324783917	-0.0268618370934052	0.154749354254001	-0.17358287033182	0.862193295133807	0.985802324460248
P2RY4	0.434110578455958	-0.348790092119981	1.27777600794936	-0.272966537131761	0.784878938563505	NA
ZNF395	1315.37193169835	-0.0620080673511916	0.155279583987229	-0.399331745738651	0.689648778712183	0.967204512280548
ZACN	1.46590744994346	-0.0672859093991164	0.931067421237803	-0.0722674941301926	0.942389032961396	0.99415965437483
KRTAP22-1	0	NA	NA	NA	NA	NA
KRTAP19-6	0	NA	NA	NA	NA	NA
KRTAP6-2	0	NA	NA	NA	NA	NA
OR13C8	0.0464325583776255	0.49640604201662	4.1312512549554	0.120158763382204	0.904357383089279	NA
PPARA	3117.79342545868	-0.0261247327983148	0.124634306316518	-0.209611089999322	0.83397122336068	0.980448279958998
TMEM232	9.12108914250984	-0.320545519809243	0.281434456342655	-1.13897041597127	0.254715493625056	0.840330808030007
KRTAP19-2	0	NA	NA	NA	NA	NA
KRTAP19-4	0	NA	NA	NA	NA	NA
KRTAP15-1	0	NA	NA	NA	NA	NA
KRTAP13-4	0	NA	NA	NA	NA	NA
FAM183A	0.534591059974028	0.366052467305468	1.11297477061608	0.328895566161703	0.742234625744444	NA
EFCAB6	12.9188041115091	0.521621443840972	0.237957034060698	2.19208247362806	0.0283735520279878	0.602565769314302
KRTAP19-5	0	NA	NA	NA	NA	NA
KRTAP23-1	0	NA	NA	NA	NA	NA
KANK3	67.9702359272948	-0.134472177576039	0.231762950999455	-0.580214296530747	0.561770113794369	0.941298160646441
EMID1	61.9060427479504	0.0867787265427346	0.245750596155948	0.35311705403826	0.724000688138213	0.969602503550445
ACTL7A	0.0150061489284314	-0.0246530762568232	4.13170582686045	-0.00596680337127396	0.995239207962273	NA
KRTAP21-1	0	NA	NA	NA	NA	NA
RHD	5.40637328917382	1.39725175207537	0.645709774536686	2.16390057449253	0.0304719808465225	0.608012308112738
ESPN	1117.86574101516	-0.0476277300176601	0.201584435976359	-0.236266901196904	0.813225568949791	0.97765994197994
PNLIPRP1	1.96484127738018	-0.327480380713473	0.657298242515178	-0.498221902222584	0.618327646657269	0.956098659289291
PTRH1	70.2085997105569	-0.473458666916422	0.272496043670231	-1.73748822382681	0.082301030852874	0.717019699697601
KRTAP21-2	0.0103591061111602	0.342989359079769	4.13159263903017	0.0830162576628756	0.933838612489967	NA
SAMD7	0.361073595268358	-0.546781770586225	1.38788164303179	-0.393968587545977	0.693604231093086	NA
GPR141	3.00953090159943	1.04901561380596	0.439150599536858	2.38873774716985	0.0169063656944912	0.555102702715549
TMPRSS6	3435.73813378337	-0.0033227216607561	0.214108480074889	-0.0155188699653274	0.987618230250143	0.999056410439272
CYP4A11	16553.2367935723	-0.060648991631535	0.194480645506074	-0.311851040362991	0.755153732287288	0.972317760376509
TMEM216	40.5729395199695	-0.0122780623428504	0.145340168298273	-0.0844781073712043	0.932676308398265	0.992476502290978
RPS19BP1	382.816120429962	-0.256100005415587	0.166363044301301	-1.5394044181577	0.123705596108947	0.76392403750989
TMPRSS11A	0.0730668490169796	1.03452532234437	3.89289502644333	0.265747037954307	0.790434034416479	NA
TMEM262	10.4012170521119	-0.19965248409653	0.313241167950695	-0.637376259968343	0.52387978812702	0.931718004216126
C3orf70	34.7530266225184	0.139033845422651	0.204129684025182	0.681105475113064	0.495804752915062	0.923994350005949
TEAD1	96.9957625135897	-1.05730657589429	0.567049036880575	-1.86457697152736	0.0622407232351519	0.683655606397623
OR2AK2	0.0268994767021422	0.534823516919562	4.13117110868083	0.129460509586673	0.896993270722472	NA
DEFB106B	0	NA	NA	NA	NA	NA
PLCD1	157.237922340856	-0.0757301696050857	0.123975577031821	-0.610847486401679	0.54130055284571	0.937792103837138
CCK	0.850789133273961	-0.615678197729025	0.910513249611581	-0.676188070839901	0.498921245466246	NA
ENTPD5	6089.92365573933	0.0607572039710703	0.143242361088338	0.424156677601826	0.671451553166086	0.964773378339664
MITF	40.1997582851291	0.180742274320169	0.428592412526758	0.421711325346631	0.673235736941842	0.965121211437586
HEATR4	16.8094802372937	0.602846897682699	0.23678962099427	2.54591774399304	0.0108990867436298	0.514147378557044
NAP1L1	2393.2890233788	0.138296724331743	0.102290096088725	1.35200502902829	0.176373706497011	0.791362820173834
LILRA5	2.58731483788525	-0.9595814241825	0.756789821332306	-1.26796291008934	0.20481119616044	0.812020815276368
CMC1	352.456142114613	0.120985537106109	0.129470586820542	0.934463495355944	0.350064857863445	0.884212404431022
SLIT1	1.46036841989437	0.250203656531358	0.602740480034916	0.415110092683446	0.678061311405735	0.96577465181351
LYPD6	11.9715018458806	-0.427113884992753	0.34704580852428	-1.23071327905945	0.218430119802647	0.820653836202786
AKR1C1	2456.45545360065	-0.221686588864834	0.155293161090842	-1.4275360698927	0.153425436014879	0.781072931848208
VSTM2B	0.0196486390078899	0.071525999258249	4.13170582686045	0.0173114936676407	0.986188116357132	NA
FOXD3	2.36534510671061	-0.757126096671999	0.623691020651659	-1.21394419929426	0.224769033187989	0.822678804756939
SPATA21	3.54253595601751	0.460380822544827	0.566071531035107	0.813290895768921	0.416051295622467	0.907234578819069
RNF220	108.307254886356	0.0961249551294884	0.210319534869661	0.457042448239813	0.647640535338427	0.960940158286385
ANGPTL5	0.544433817042897	0.0715259994103652	4.13170582686045	0.0173114937044575	0.986188116327761	NA
SHTN1	594.744714668437	-0.177750623158891	0.127147261610249	-1.3979901801091	0.162116016061262	0.786971671061749
H1FNT	0.261477555366211	-1.14323160956472	1.46459571333796	-0.78057828461015	0.435050567807232	NA
LCE4A	0	NA	NA	NA	NA	NA
LCE2A	0	NA	NA	NA	NA	NA
KRTAP12-1	0	NA	NA	NA	NA	NA
LCE2C	0	NA	NA	NA	NA	NA
RP11-195F19.5	19.0676848708491	0.186505800837802	0.233989653789678	0.79706857896137	0.425411203621444	0.908714117153156
ZNF546	79.9181132596262	0.183963052349816	0.129394405724713	1.42172338378521	0.155106568990525	0.782195621357298
TSPYL4	249.452044818055	-0.0833970591149754	0.0961402715711981	-0.867451877886724	0.385694467708135	0.898367769468807
DAZ3	0.317993236818524	0.0715345138099504	2.83651429409172	0.0252191621099715	0.979880152663071	NA
MT1X	10650.1611997829	-0.0183601355954882	0.299314475807832	-0.0613406202487711	0.951087941411479	0.995247173252923
GCNT1	94.9489509345722	-0.00529799796401919	0.236305808880991	-0.0224200919524893	0.982112853318965	0.99856011932469
LCE2D	0.185886327314041	0.933847479486199	1.7590096731182	0.530893885211426	0.595492315359349	NA
SESTD1	254.732825152229	-0.0408748509938762	0.126143680373081	-0.324034076641693	0.745912235448887	0.971663307472746
LCE3B	0	NA	NA	NA	NA	NA
FNBP1	327.827824917624	-0.0611625772086032	0.141595691846717	-0.431952246646134	0.665776120682839	0.96366746461822
DYNC2H1	73.6220878283093	0.304433060049486	0.203334072518027	1.49720632788927	0.134339579353626	0.772366710479281
KRT12	0.155778308351605	1.88536296030928	4.12186567328616	0.457405240672525	0.647379798222503	NA
MAGED4B	9.30724982870836	-0.804487541815329	0.38050535808167	-2.11426074489773	0.0344930031736781	0.61964955674232
BCAM	530.400813363492	-0.141561684417509	0.206054997690583	-0.687009225712066	0.492076914735842	0.922689294919276
RSBN1L	436.514287577035	-0.0816954644049466	0.110059400492178	-0.74228520271426	0.457914555260016	0.917425656359089
NPSR1	0.0920411912726114	1.43807649806318	4.12757116108093	0.348407439131	0.727534216487354	NA
WDR86	9.43357212557864	0.958786109108172	0.333912398409693	2.87137019671786	0.00408696591604217	0.409646372052901
EPOR	110.995549323864	0.144072102863339	0.131078600659295	1.09912756268902	0.271712429037164	0.847292796658137
FAM9C	3.90051026995688	-0.25979460299777	0.488290241744192	-0.53204954919798	0.594691678206099	0.949810620918581
KRTAP9-8	0	NA	NA	NA	NA	NA
CIDEC	14.6618298088592	-1.65408505749139	0.657740522056557	-2.51479877250007	0.0119100340467282	0.515412838663945
DCC	1.96321713801521	0.0680263554179799	0.686926046527098	0.0990301004917512	0.921114370829134	0.992476502290978
TAF9B	295.771600900173	-0.0584582259137202	0.124397107773269	-0.469932355825093	0.638403346758092	0.958593908052373
PCDHB13	16.9066146615021	0.0626544573009372	0.428546528896457	0.14620222794075	0.88376174681828	0.990447831640231
MAGI2	79.1974495499014	-0.0707663652867728	0.140496194516265	-0.503688840330691	0.614480051681792	0.955887041997835
LUZP2	2.57381843595095	0.488150225508636	0.542315961531455	0.900121442360171	0.368055626183902	0.894096512050349
LHFPL3	0.671625494674536	0.154400978958043	0.878735441583589	0.175708150202516	0.860523231991752	NA
CHP1	4325.54909205617	-0.00767811949040825	0.0850413268104955	-0.0902869202348881	0.928059213839402	0.992476502290978
FPR3	299.760191303704	0.324961924171252	0.246646588323376	1.3175204505371	0.187664230710895	0.801746338367825
HIST1H1T	0.100514146533722	0.821092346359414	2.64457683439369	0.310481561995404	0.756194778578878	NA
C11orf96	450.670391880391	-0.18189368546924	0.279074152058328	-0.651775465866948	0.514546030922479	0.930573467059071
KCNJ11	11.0181815272685	-0.656323162264405	0.354575549206447	-1.85101077537151	0.0641680029395211	0.68899481663549
CDHR4	5.0184472145735	-0.576984177761062	0.656467541291449	-0.878922629786049	0.379443227749518	0.896771299466946
COL4A1	616.418564961216	-0.0774235073869364	0.247365682707568	-0.312992111676482	0.754286655251076	0.971885850670618
PLEKHG7	4.54754717584559	-1.03011609783123	0.427031778625846	-2.41227034940131	0.0158535212703398	0.550361670046328
GJA4	114.003556719745	-0.00994568703902871	0.195393008614386	-0.0509009360649992	0.959404459606522	0.995928412055847
PTMA	7735.78332580971	-0.157123994338596	0.120808312722629	-1.30060581757604	0.193393414715649	0.804424234870785
HYPM	0.0351350562055816	0.07152599925194	4.13170582686045	0.0173114936661138	0.98618811635835	NA
HSPA14	115.018228895032	-0.232233274454995	0.122861324591979	-1.89020650091669	0.058730347586726	0.677680904173662
ATP13A5	0.355413071488085	-0.765650370387155	1.17977227187695	-0.648981492986818	0.516350338547131	NA
SIRT7	104.184355747829	-0.213777026747877	0.149025566606664	-1.43449900319532	0.151429913344545	0.78098962597104
PRR27	1.62701658479666	-1.07316484824761	0.685269892260506	-1.56604698436051	0.117337618108085	0.759765838317968
IFT140	80.4903545751417	-0.0374181093519555	0.138388277251557	-0.270384963922474	0.78686410650846	0.975460734832131
POTEG	0	NA	NA	NA	NA	NA
PRAMEF10	25.4728182278746	1.30855399785901	0.73313691327826	1.7848698846819	0.0742824244861425	0.702346872834362
AGMO	1548.60010350297	0.0921657013792907	0.151076910287132	0.610058156498724	0.541823283677112	0.937792103837138
SBK2	0.585071336699463	-1.1071973399037	0.959656199887459	-1.15374374701434	0.248605242802166	NA
CYP26C1	0.145040680430003	-0.143684450083884	2.83042522030931	-0.0507642629287277	0.959513368193466	NA
TLR5	34.3124455910339	-0.105824477199279	0.276716434223937	-0.382429317926374	0.702142947473585	0.967757084217499
USP7	1047.55628416782	-0.0490346873688578	0.0632920203097309	-0.774737275392659	0.438494920079795	0.910147207625804
NANOS3	0.173495220241885	0.783081250174888	1.55974532750708	0.502057121995984	0.615627340488416	NA
FOXD4L3	1.08220420533943	-0.632420500628153	0.883581461407978	-0.715746683526381	0.474147779272469	0.920891689591492
NHLRC1	77.0282472592019	0.04204075049241	0.116590291176112	0.360585346072313	0.718409445497948	0.96950162976324
DPPA3	0.00968373885407412	0.16770577996897	4.13170582686045	0.0405899613856111	0.967622787216508	NA
COX8C	0.717874185309385	1.42691987102093	0.827942002382703	1.72345389763348	0.0848064753665403	NA
PLEKHN1	3.24801766278296	-0.136175800446042	0.569302949661299	-0.239197426479273	0.810952498126022	0.977264238525273
ZNF385C	6.66999761735105	-0.180839942660202	0.470620298914574	-0.384258696612293	0.700786717722984	0.967668990047796
TMEM247	0.00950803477575035	0.342989359079769	4.13159263903017	0.0830162576628756	0.933838612489967	NA
MAGEH1	261.391839736346	0.149672178504004	0.100252149431668	1.49295730168879	0.135448364094504	0.772966945750516
TET3	48.725267923446	0.059606008511044	0.193789179688111	0.307581716414586	0.758400634355692	0.972778331758224
ZNF286A	79.4660652818445	0.212874549092027	0.155565038432569	1.36839582490316	0.171188210416877	0.789949139660644
ISG15	300.204589157829	0.0566641346410265	0.26844705692923	0.211081228787562	0.832823887493021	0.980448279958998
EXD3	77.243275004684	0.0185878469752749	0.214663901980764	0.0865904644598351	0.930997045689306	0.992476502290978
OR5W2	0	NA	NA	NA	NA	NA
TMEM8C	0.177815879677888	1.3623360677664	1.89862439982902	0.717538480959736	0.473041901309979	NA
C17orf97	39.2519774564364	-0.116847174232108	0.308422365739843	-0.378854412687662	0.704795978437415	0.967775525120774
ZKSCAN4	34.9348462570522	-0.03068468060467	0.195758113151618	-0.156747938109233	0.875443504875156	0.98944756479473
RGPD1	70.1267167758534	0.0509294127949437	0.639212555195102	0.0796752385118577	0.936495553634532	0.993511242704697
DHRS4L2	266.222552965812	-0.317642440594385	0.236280333912989	-1.34434565642419	0.178836638086326	0.793231125178351
SAMD11	46.6111588149182	0.0696523930411567	0.271138333284634	0.256888770382893	0.797264639689098	0.976282563495465
PERM1	2.11564452932099	-0.555215382906746	0.701743947019236	-0.791193690041942	0.428830973080992	0.909096301755166
VMAC	37.2994544852621	0.108016783879955	0.140838158787395	0.766956802119329	0.443107199627167	0.912549784532579
C5orf52	0.0442870563899235	-0.0246524155471208	4.13170582686045	-0.00596664345918679	0.995239335551387	NA
HAPLN4	104.83416913571	0.192705946020944	0.256683787367986	0.750752308889216	0.452801735864012	0.915500805350815
ERC2	0.764735571640585	-0.337732448413947	0.842153385536863	-0.401034365252413	0.688394822826745	NA
B3GLCT	147.351163369263	0.240759824682503	0.133924242548703	1.7977314644505	0.0722195727311747	0.702346872834362
SPRY4	263.361030465164	0.160796264919484	0.181286970875902	0.886970884573695	0.375094576080759	0.895241574303142
ERAS	0.793482781876045	0.360956367567935	0.787176740533013	0.458545519680274	0.646560567189868	NA
TRPV2	67.054461168087	-0.0173705784911693	0.221472282144551	-0.0784322910432281	0.937484188100206	0.993926234771611
AMTN	0	NA	NA	NA	NA	NA
CXorf67	0.144233665596152	0.827388764006666	2.08162067479393	0.39747336007247	0.691018427597181	NA
RP11-723O4.6	0.159461910334024	-0.785856524888873	2.49922968950361	-0.314439496373363	0.753187262441209	NA
C2orf88	125.614494856899	0.176768286684898	0.173678447946475	1.01779057087944	0.308777493988835	0.864452708864703
OR2T27	0.0202493585418114	0.0715259992519401	4.13170582686045	0.0173114936661138	0.98618811635835	NA
TMEM203	428.407773812932	0.0513972862052888	0.082182230446409	0.625406318690814	0.531704416092696	0.934299834335924
SLC18A3	0	NA	NA	NA	NA	NA
KBTBD12	2.97428385816436	-0.017081628886757	0.52614261766814	-0.0324657769835537	0.974100607645326	0.998037631075148
THSD4	397.840590463839	-0.115165523901059	0.129642025522982	-0.888334808380815	0.374360681188393	0.895241574303142
DNAJB13	1.36506595153955	0.326952696624423	0.744177295029692	0.439347852733638	0.660409505607819	0.962852564020691
GABRD	5.01220572268738	-0.70210190058423	0.51153539413239	-1.37253826155091	0.169895936369397	0.7897671052892
AMY1C	0	NA	NA	NA	NA	NA
TCEA1	1740.78811825875	-0.0405242820345107	0.112686928784394	-0.359618302421273	0.719132594714869	0.969509830568922
NHEJ1	131.814084843057	-0.106708383030115	0.0978524374567702	-1.0905030656723	0.275491603618856	0.85027283163483
FANCA	75.3758847900224	-0.167408417064239	0.148476223960334	-1.12750993121271	0.259526943979923	0.841886314825416
SECISBP2	509.804865743692	-0.155072683462566	0.100094248057393	-1.5492666808751	0.121317625847275	0.76173104365026
OR52B6	0.390277621858858	2.01814383638066	1.3456238777067	1.49978301501316	0.133670618432864	NA
